close_price,ewm_cross_signal,fng_class,mfi,google_search,vader_compound,mining_difficulty,gas_price,total_transfers,prediction_price,actual_day_positive_move,predicted_day_positive_move,Correct Call Count
371.12,1.0,0.0,0.7750139742873113,0.020618556701030927,0.0,0.7838645093121928,0.08416365169592002,0.24063116370808676,204.11999999999998,True,True,True
374.61,1.0,0.5,0.8005869200670765,0.020618556701030927,0.0,0.7762535330935115,0.06207148728729396,0.20008766162612315,201.25,True,False,False
387.0,1.0,0.0,0.81078814980436,0.05154639175257732,0.36,0.7678107002664832,0.10612464089181611,0.34582511505588426,231.77100000000002,True,True,True
381.48,1.0,0.5,0.6987143655673559,0.05154639175257732,0.0,0.7884176568244179,0.10821108310311232,0.27460004383081305,177.863,False,False,True
379.08,1.0,0.0,0.6389044158747904,0.05154639175257732,0.0,0.7741222515391616,0.10569232204604112,0.37321937321937315,136.10899999999998,False,False,True
377.79,1.0,0.5,0.6306595863610956,0.05154639175257732,0.29,0.7925569298027011,0.11888888806062527,0.2603550295857988,219.919,False,True,False
365.39,1.0,0.0,0.6616825041922862,0.05154639175257732,0.0,0.7835754701007138,0.09305768473237412,0.30966469428007887,1266.7000000000003,False,True,False
368.4,1.0,0.5,0.6581889323644494,0.05154639175257732,0.0,0.7863513503560439,0.04651789879518936,0.14639491562568485,228.552,True,False,False
378.45,1.0,0.5,0.6555338177752935,0.05154639175257732,0.0,0.7573830107586275,0.048960241449223584,0.13872452333990795,460.98900000000003,True,True,True
379.5,1.0,0.5,0.6559530463946339,0.061855670103092786,0.03,0.7925712786688974,0.08107844541061562,0.23186500109577032,158.745,True,False,False
368.81,1.0,0.5,0.6306595863610956,0.061855670103092786,0.0,0.7864292624021872,0.08675319554509954,0.24172693403462633,151.59300000000002,False,False,True
391.51,1.0,0.5,0.6152878703186136,0.061855670103092786,0.0,0.7841888424652111,0.11000758142391683,0.3962305500767039,129.82399999999998,True,False,False
414.44,1.0,0.5,0.5852431525992174,0.061855670103092786,-0.23,0.7874422212059891,0.09577927886156824,0.39513477975016437,406.78599999999994,True,True,True
409.92,1.0,0.5,0.5143935159306875,0.061855670103092786,0.0,0.791394313213071,0.08379448522156675,0.30528161297392065,182.59,False,False,True
412.38,1.0,0.5,0.5083845723868083,0.061855670103092786,0.0,0.807468403898025,0.03911625948993344,0.18255533640149021,145.616,True,False,False
406.35,1.0,1.0,0.4295695919508105,0.061855670103092786,0.0,0.7860460247699604,0.038194242703288306,0.14420337497260574,141.50799999999998,False,False,True
393.48,1.0,0.5,0.36500838457238677,0.061855670103092786,0.0,0.7575038978618445,0.0765287424672795,0.3469208853824238,184.25500000000002,False,True,False
403.65,1.0,0.5,0.5455561766349916,0.061855670103092786,0.0,0.7781869164394465,0.05803455991366071,0.2855577470962086,237.58800000000002,True,True,True
388.63,1.0,0.5,0.5363331470095025,0.061855670103092786,0.65,0.7867903318508577,0.09349289383521235,0.36993206223975456,174.16899999999998,False,False,True
387.67,1.0,0.5,0.5148127445500279,0.061855670103092786,0.0,0.8025024762790475,0.09678896937314058,0.23186500109577032,345.01000000000005,False,True,False
382.83,1.0,0.5,0.4884013415315818,0.061855670103092786,-0.1,0.7858435691466217,0.08925782349940219,0.34472934472934474,147.947,False,False,True
386.81,1.0,0.5,0.5037730575740637,0.061855670103092786,0.0,0.7896480147258998,0.05489135433550961,0.20447074293228137,189.55799999999996,True,True,True
396.8,1.0,0.5,0.5197037451089994,0.061855670103092786,0.0,0.7989560523409366,0.0432140744502282,0.15406530791146175,140.35999999999999,True,False,False
383.78,1.0,0.5,0.4657629960871995,0.09278350515463918,0.0,0.7690507212886399,0.08730834149874372,0.34911242603550297,147.86599999999999,False,True,False
388.01,1.0,0.5,0.5841252096143096,0.09278350515463918,0.0,0.7884534113152443,0.06270525954950312,0.3063773833004602,153.896,True,True,True
402.68,1.0,0.5,0.5978200111794298,0.09278350515463918,0.0,0.7874698803864558,0.05160283621536696,0.3534955073416612,193.405,True,True,True
417.04,1.0,0.5,0.5992174399105645,0.09278350515463918,0.0,0.7763965286168458,0.07126988262704784,0.42252903791365326,181.988,True,False,False
456.43,1.0,1.0,0.6851593068753492,0.09278350515463918,0.0,0.8015886760589437,0.088793369693142,0.4543063773833005,211.644,True,True,True
435.81,1.0,1.0,0.4867244270542202,0.09278350515463918,0.0,0.8078516270535055,0.07952596197657077,0.3808897655051501,612.5249999999999,False,True,False
454.6,1.0,1.0,0.5944661822247065,0.09278350515463918,0.0,0.7815422833380367,0.03534278786379944,0.15954415954415951,453.1,True,False,False
444.33,1.0,1.0,0.562884292901062,0.14432989690721648,0.0,0.789833603565987,0.06141531629404971,0.28884505807582733,200.42700000000002,False,False,True
451.35,1.0,1.0,0.5772778088317496,0.14432989690721648,0.0,0.7883319162529859,0.07277502112723792,0.2669296515450361,181.942,True,False,False
464.39,1.0,1.0,0.6437954164337618,0.14432989690721648,0.0,0.8027646485215939,0.07222520330288995,0.32281393819855353,182.29899999999998,True,True,True
462.86,1.0,1.0,0.6078814980435997,0.14432989690721648,0.0,0.7900017667414065,0.08111129743453156,0.4192417269340346,190.25199999999998,False,True,False
477.06,1.0,1.0,0.6854387926215764,0.14432989690721648,0.0,0.8087493374180553,0.08001673273902422,0.34034626342318647,364.242,True,True,True
461.18,1.0,1.0,0.5870598099496925,0.14432989690721648,0.0,0.7922683732344087,0.04477160806518554,0.1913214990138067,135.22499999999997,False,False,True
448.49,1.0,1.0,0.5354946897708217,0.14432989690721648,0.0,0.8169322486902105,0.04341807122854565,0.168310322156476,168.54000000000002,False,True,False
460.3,1.0,1.0,0.5788149804359978,0.24742268041237114,0.0,0.7869746729187891,0.06626571624588082,0.27350427350427353,260.55,True,True,True
482.89,1.0,1.0,0.5716880939072106,0.24742268041237114,0.0,0.8050451870588444,0.11241746849063089,0.43348674117904884,408.284,True,True,True
479.11,1.0,1.0,0.47428731134712127,0.24742268041237114,0.0,0.7970169023898086,0.11545216211420106,0.4400613631382862,401.039,False,False,True
471.97,1.0,1.0,0.33650083845723866,0.24742268041237114,0.0,0.8216490414108282,0.06557210742684406,0.3129520052596976,232.68200000000002,False,False,True
510.38,1.0,1.0,0.3120458356623812,0.24742268041237114,0.0,0.818779880399287,0.10136508107763857,0.38198553583168965,358.52299999999997,True,True,True
552.55,1.0,1.0,0.470653996646171,0.24742268041237114,0.0,0.8302491807075556,0.09912011621251231,0.4696471619548543,149.21999999999997,True,False,False
561.48,1.0,1.0,0.4709334823923979,0.24742268041237114,0.0,0.8375995022255255,0.09138906806034508,0.3677405215866754,244.76100000000002,True,True,True
609.09,1.0,1.0,0.589575181665735,0.18556701030927836,0.0,0.7973766109282877,0.11921421646862855,0.4784133245671707,231.86599999999999,True,False,False
605.28,1.0,1.0,0.4214645053102291,0.18556701030927836,0.0,0.8349032298400758,0.15000388542309775,0.5430637738330045,410.51300000000003,False,True,False
569.52,1.0,1.0,0.3036612632755729,0.18556701030927836,0.0,0.8327732523076913,0.09359187693915551,0.30418584264738113,620.217,False,True,False
520.0,1.0,1.0,0.28828954723309114,0.18556701030927836,0.0,0.8316438519001685,0.2178183001553068,0.5375849222003068,143.54399999999998,False,False,True
518.8,1.0,1.0,0.15749021799888205,0.18556701030927836,0.0,0.8254378742336992,0.061975329294708184,0.3370589524435678,352.425,False,True,False
538.27,1.0,1.0,0.23043599776411405,0.18556701030927836,0.0,0.8272304241111312,0.04193148956169066,0.17159763313609466,229.75099999999998,True,False,False
576.22,1.0,1.0,0.28535494689770824,0.18556701030927836,0.0,0.8525164372506254,0.036458418217148354,0.17817225509533202,174.28000000000003,True,False,False
616.65,1.0,1.0,0.3053381777529346,0.12371134020618557,0.0,0.8605617766352224,0.11995959941735636,0.34472934472934474,208.77900000000005,True,True,True
586.38,1.0,1.0,0.22554499720514254,0.12371134020618557,0.0,0.872167432544024,0.13156667200863612,0.43239097085250927,135.368,False,False,True
597.74,1.0,1.0,0.3508943543879262,0.12371134020618557,0.0,0.8195445458127788,0.05844901315439239,0.2515888669734823,141.224,True,True,True
616.57,1.0,1.0,0.4267747344885411,0.12371134020618557,0.0,0.8576287609693074,0.06541867857469064,0.24611001534078458,234.79300000000003,True,True,True
567.79,1.0,1.0,0.3803801006148686,0.12371134020618557,0.0,0.8485934490064384,0.07730321032694286,0.2724085031777339,173.425,False,False,True
597.0,1.0,1.0,0.3767467859139184,0.12371134020618557,0.0,0.8503095173422299,0.04801262003842739,0.18474687705456935,177.525,True,True,True
602.64,1.0,1.0,0.35508664058133027,0.12371134020618557,0.0,0.8620641780379252,0.045880127162523356,0.1606399298706991,142.283,True,False,False
591.26,1.0,1.0,0.2681665735047512,0.17525773195876287,0.0,0.8484437597965618,0.06915248118206546,0.2855577470962086,197.15999999999997,False,True,False
554.65,1.0,1.0,0.31861375069871434,0.17525773195876287,0.0,0.8541238489459141,0.094222735417775,0.26473811089195703,192.28400000000002,False,False,True
573.21,1.0,1.0,0.43068753493571826,0.17525773195876287,0.0,0.8693159203519651,0.09562470412164538,0.3534955073416612,235.33200000000002,True,True,True
558.33,1.0,1.0,0.4319452207937395,0.17525773195876287,0.0,0.8592004065126876,0.07738762988365656,0.3129520052596976,229.43099999999998,False,False,True
544.24,1.0,1.0,0.5525433202906651,0.17525773195876287,0.0,0.8357735691009808,0.09069311451949374,0.30856892395353935,135.44,False,False,True
568.09,1.0,1.0,0.5447177193963108,0.17525773195876287,0.0,0.8454130780656524,0.057884428513313345,0.1759807144422529,214.81300000000002,True,True,True
590.35,1.0,1.0,0.5342370039128004,0.17525773195876287,0.0,0.8601819795875508,0.0648589673390508,0.16721455182993641,218.067,True,True,True
586.27,1.0,1.0,0.4505310229178312,0.17525773195876287,0.0,0.8310761175401865,0.10076022866651194,0.21542844619767695,188.143,False,False,True
589.41,1.0,1.0,0.5930687534935718,0.17525773195876287,0.0,0.8377999591625479,0.132246131930434,0.2515888669734823,406.591,True,True,True
638.28,1.0,1.0,0.4998602571268865,0.17525773195876287,0.0,0.8419700000495216,0.13585702243995154,0.34144203374972604,205.166,True,False,False
643.43,1.0,1.0,0.5238960313024036,0.17525773195876287,0.0,0.8485254892126084,0.24317576976771943,0.5189568266491343,211.733,True,True,True
654.67,1.0,1.0,0.6868362213527109,0.17525773195876287,0.0,0.8537571549703533,0.11341631442015446,0.31733508656585574,150.541,True,False,False
658.83,1.0,1.0,0.6825041922861933,0.17525773195876287,0.0,0.842568385717882,0.10415641152215341,0.31404777558623714,175.72899999999998,True,True,True
638.28,1.0,1.0,0.5862213527110116,0.17525773195876287,0.0,0.8575981993694903,0.05934287859248788,0.18145956607495067,180.28499999999997,False,True,False
608.01,1.0,1.0,0.5546394633873672,0.35051546391752575,0.0,0.8664004774371268,0.11764829422773274,0.3633574402805172,355.84299999999996,False,True,False
637.46,1.0,1.0,0.6383454443823364,0.35051546391752575,0.0,0.8639736242003342,0.09719011265682159,0.32062239754547445,133.299,True,False,False
585.5,1.0,1.0,0.5515651201788708,0.35051546391752575,0.0,0.8838808345518451,0.1762731403279904,0.29541968003506464,348.415,False,True,False
612.49,1.0,1.0,0.6731414197875908,0.35051546391752575,0.0,0.8635677747305427,0.13189036815044936,0.29980276134122286,158.564,True,False,False
626.83,1.0,1.0,0.7353269983230855,0.35051546391752575,0.0,0.8405778273916124,0.1346573231097468,0.1803637957484111,126.25700000000002,True,False,False
635.95,1.0,1.0,0.7326718837339296,0.35051546391752575,0.0,0.8715043971071491,0.09637360388525767,0.20227920227920226,197.595,True,True,True
683.03,1.0,1.0,0.7451089994410285,0.35051546391752575,0.0,0.860553647280888,0.15003177563682546,0.35678281832127984,162.239,True,False,False
729.12,1.0,1.0,0.8560648406931246,1.0,0.0,0.9056406960361113,0.18634731552239295,0.37979399517861057,436.52299999999997,True,True,True
731.84,1.0,1.0,0.887367244270542,1.0,0.0,0.8791546189278184,0.14972930573029292,0.43677405215866755,173.623,True,False,False
752.5,1.0,1.0,0.9039966461710452,1.0,0.0,0.8701812511192727,0.18102552149273485,0.38636861713784787,206.15300000000002,True,True,True
737.45,1.0,1.0,0.7720793739519284,1.0,0.0,0.8810382876853327,0.14953823896225338,0.31733508656585574,245.88900000000004,False,True,False
730.85,1.0,1.0,0.6655953046394634,1.0,0.0,0.8850468503472442,0.09627860915735631,0.2603550295857988,180.131,False,False,True
775.01,1.0,1.0,0.659586361095584,1.0,0.0,0.9226466938032799,0.15531380391320818,0.2669296515450361,229.629,True,True,True
979.86,1.0,1.0,0.7532140860816098,1.0,0.0,0.9097971415196494,0.27513804134019554,0.6252465483234714,159.19,True,False,False
1042.52,1.0,1.0,0.8848518725544997,0.6907216494845361,0.0,0.9131204919334089,0.4347690627194475,0.8213894367740522,140.74800000000002,True,False,False
1103.41,1.0,1.0,0.9337618781442145,0.6907216494845361,-0.74,0.9160674705284173,0.22657582171413196,0.5090948937102783,151.916,True,True,True
1211.85,1.0,1.0,0.9868641699273337,0.6907216494845361,0.0,0.9212380604486266,0.2084812560411757,0.6044269121192197,168.767,True,True,True
1226.18,1.0,1.0,1.0,0.6907216494845361,0.0,0.92193093447723,0.22462451137351844,0.6044269121192197,179.82299999999998,True,True,True
1217.33,1.0,1.0,0.8479597540525433,0.6907216494845361,0.0,0.9488646173648347,0.23502146692786555,0.6373000219154065,389.525,False,True,False
1280.43,1.0,1.0,0.8759083286752375,0.6907216494845361,0.0,0.9373609620778687,0.14719366403771245,0.3370589524435678,342.485,True,False,False
1255.15,1.0,1.0,0.8007266629401901,0.6907216494845361,0.0,0.9590817806809145,0.1361537780341573,0.35568704799474027,601.083,False,True,False
1088.94,1.0,1.0,0.6840413638904415,0.6907216494845361,0.0,0.9658476352748704,0.40044489710238756,0.7304404996712689,361.597,False,False,True
1049.98,1.0,1.0,0.519284516489659,0.6907216494845361,0.0,0.9764422338780847,0.13049186435867607,0.3896559281174666,174.147,False,False,True
1129.9,1.0,1.0,0.5398267188373393,0.6907216494845361,0.0,0.9799948937650068,0.09744911984021681,0.41266710497479725,189.326,True,True,True
1231.08,1.0,1.0,0.5913918390162102,0.6907216494845361,0.0,0.9821897613334281,0.13018918811174182,0.7140039447731755,200.274,True,True,True
1168.24,1.0,1.0,0.5529625489100056,0.6907216494845361,0.0,0.9832277079649195,0.149418738820121,0.3962305500767039,1205.257,False,True,False
1260.48,1.0,1.0,0.5837059809949692,0.6907216494845361,0.0,1.0,0.12441092012506097,0.3008985316677624,198.94500000000002,True,False,False
