close_price,ewm_cross_signal,fng_class,mfi,google_search,vader_compound,mining_difficulty,gas_price,total_transfers,prediction_price,actual_day_positive_move,predicted_day_positive_move,Correct Call Count
70.089,-1.0,1.0,0.6580182851494935,0.51,0.0,0.07557061718875067,0.0016373737370793306,0.0471453047362957,99.7042,True,True,True
66.587,-1.0,1.0,0.5483073881887818,0.51,0.0,0.18416439126274958,0.002011477725779211,0.03981853937557804,80.4022,False,False,True
68.247,-1.0,1.0,0.6472695824067211,0.51,0.0,0.1331159768303379,0.0,0.02941053833175383,79.8516,True,False,False
68.354,-1.0,1.0,0.6740795651099579,0.18,0.0,0.1195194707684815,0.0023343936673261966,0.04627936764530956,80.5011,True,True,True
68.828,-1.0,1.0,0.6803805287867556,0.18,0.0,0.09723156058511889,0.0029143656657012055,0.03885533740865076,143.98179999999996,True,True,True
69.444,1.0,1.0,0.7238695329873981,0.18,0.0,0.08555924580600406,0.0031548014423385213,0.05562388340548257,97.7502,True,False,False
78.293,1.0,1.0,0.8299975290338522,0.18,0.0,0.05578561373524745,0.004880271558545599,0.05828071395231345,70.3193,True,False,False
77.533,1.0,1.0,0.4638003459352607,0.18,0.0,0.06821206238402204,0.0042428740627557535,0.06306352608926191,89.3674,False,True,False
77.212,1.0,1.0,0.39733135656041507,0.18,0.0,0.11863260813523603,0.0020333739300696504,0.05175665295382838,69.9564,False,False,True
75.031,1.0,1.0,0.3615023474178404,0.18,0.0,0.09865159300821551,0.001251455446376697,0.042244690994052855,73.03079999999999,False,True,False
80.79899999999999,1.0,1.0,0.401161354089449,0.54,0.0,0.11090878617817071,0.0037337751061279245,0.04133981292641496,89.22409999999999,True,True,True
83.28399999999999,1.0,1.0,0.49728193723745984,0.54,0.0,0.12805740255972606,0.003975000986841343,0.04542880090807061,140.55069999999998,True,True,True
80.556,1.0,1.0,0.4429206819866568,0.54,0.0,0.12266167017278039,0.003062408092934941,0.03429922768762778,77.8053,False,False,True
82.29,1.0,1.0,0.4615764764022733,0.54,0.0,0.22028765915614268,0.001489614509348058,0.045946355332940225,72.6259,True,False,False
83.165,1.0,1.0,0.4511984185816654,0.54,0.0,0.1196974445579328,0.003855269645784609,0.059348634180527764,104.2218,True,True,True
94.64299999999999,1.0,1.0,0.5101309612058315,0.54,0.0,0.08364377283389439,0.003322614500090364,0.050097370727405444,78.9047,True,False,False
90.415,1.0,1.0,0.40622683469236465,0.54,0.0,0.040025012532571534,0.0075777236827833,0.03599585410462283,66.26399999999998,False,False,True
94.21799999999999,1.0,1.0,0.4824561403508772,0.42,0.0,0.08894600885509792,0.006334470355047171,0.06419415365210035,139.87709999999998,True,True,True
114.31,1.0,1.0,0.5144551519644182,0.42,0.0,0.060874551777370424,0.01386446012317685,0.07739178118442988,93.44770000000001,True,False,False
102.325,1.0,1.0,0.2684704719545342,0.42,0.0,0.06669537696547173,0.007227772029370406,0.06187001606042288,90.64399999999999,False,False,True
91.833,1.0,1.0,0.2081788979490981,0.42,0.0,0.05940010507067468,0.01012651199350494,0.03575401827740067,94.6403,False,True,False
92.292,1.0,1.0,0.3943661971830986,0.42,0.0,0.1418751733327922,0.005303862143806652,0.042778383260172456,118.21129999999998,True,True,True
109.384,1.0,1.0,0.4170990857425253,0.42,0.38,0.16586104966956852,0.00519812746866396,0.03514824399709263,77.09759999999999,True,False,False
108.541,1.0,1.0,0.3943661971830986,0.42,0.0,0.11130982846723832,0.003730673583300949,0.042335043331546016,97.63619999999999,False,True,False
113.197,1.0,1.0,0.4236471460340993,0.43,0.0,0.10751616081675539,0.007854059991786703,0.04015801094518564,84.86619999999999,True,False,False
104.598,1.0,1.0,0.34581171237954034,0.43,0.0,0.0,0.00552644192889636,0.05557365160597095,61.000699999999995,False,False,True
105.874,1.0,1.0,0.44156165060538666,0.43,0.2,0.1285544965814452,0.004772691053648391,0.03721955884313549,94.6844,True,True,True
107.823,1.0,1.0,0.4505806770447245,0.43,0.0,0.10775350930792396,0.0037415567073109885,0.04465037799609415,120.72799999999998,True,True,True
99.387,1.0,1.0,0.4195700518902891,0.43,0.0,0.12650419042594208,0.0038954578336418337,0.04220159322267122,90.4307,False,False,True
102.978,1.0,1.0,0.4240177909562639,0.43,0.0,0.12253465340581557,0.0027890675388806702,0.057367630464595365,95.49159999999999,True,True,True
102.21799999999999,1.0,1.0,0.4388435878428465,0.43,0.0,0.0320124341147495,0.0022900987110871,0.055467980423958965,64.91069999999999,False,False,True
101.421,1.0,1.0,0.39238942426488754,0.17,0.0,0.11622109335131109,0.00608246471438615,0.05018983494326199,76.8016,False,True,False
94.79899999999999,1.0,1.0,0.34445268099827026,0.17,0.0,0.04164466420599865,0.004415067773607235,0.04817622588576802,56.8078,False,False,True
95.70100000000001,1.0,1.0,0.5916728440820361,0.17,0.0,0.09731949526994069,0.00538120851020244,0.058989419123683905,67.13499999999999,True,True,True
93.06700000000001,1.0,1.0,0.6263899184581171,0.17,0.0,0.05085180149609217,0.002609765295159671,0.05611979880351171,69.6621,False,True,False
93.33,1.0,1.0,0.5389177168272794,0.17,0.0,0.08993839311012955,0.005571854509060561,0.044670610820999976,79.4721,True,True,True
94.678,1.0,1.0,0.5791944650358289,0.17,0.0,0.08172424133786986,0.0026692851167465685,0.03943935419089307,155.9204,True,True,True
97.381,1.0,1.0,0.669508277736595,0.17,0.0,0.10029800087634054,0.0022350854424317054,0.04110751660828791,68.8688,True,False,False
96.569,1.0,1.0,0.5969854212997282,0.09,0.0,0.09412994641996854,0.0025858072182051444,0.055403176663739964,72.5438,False,True,False
96.95,1.0,1.0,0.7204101803805288,0.09,0.0,0.05645722428530521,0.0038981609240653432,0.0503461499986126,102.28470000000002,True,True,True
105.573,1.0,1.0,0.6451692611811218,0.09,0.0,0.11814107579443726,0.004837816272284041,0.05422947193321124,87.8333,True,False,False
108.44,1.0,1.0,0.6712379540400296,0.09,0.0,0.0539062165312698,0.003992675640564297,0.047947555817318584,66.4529,True,False,False
107.98899999999999,1.0,1.0,0.6134173461823573,0.09,0.0,0.1545382188942326,0.003070032694924332,0.052223908617189486,132.136,False,True,False
108.336,1.0,1.0,0.6250308870768471,0.09,0.71,0.13147452938033105,0.0033555437663767623,0.056644265766829294,89.95470000000002,True,False,False
109.556,1.0,1.0,0.6892760069187053,0.09,0.0,0.057148826823536135,0.004140653164782084,0.06053040525622006,83.9711,True,False,False
104.0,1.0,1.0,0.6565357054608352,0.18,0.0,0.18525478135453988,0.00579206969098355,0.07948153118330827,81.2463,False,False,True
105.83200000000001,1.0,1.0,0.7493204843093649,0.18,0.0,0.0759035664654691,0.0030974058423777913,0.06793033947584487,132.77749999999997,True,True,True
91.29899999999999,-1.0,1.0,0.6198418581665431,0.18,0.0,0.08015584731833032,0.004918187840367679,0.05314317836323545,86.567,False,False,True
98.493,-1.0,1.0,0.7335063009636769,0.18,0.0,0.11628347436703937,0.0031694328657580844,0.05199977136083709,71.90040000000002,True,False,False
102.387,1.0,1.0,0.7447491969360021,0.18,0.0,0.14931895713973273,0.00240106784451378,0.04811897337842884,124.27199999999998,True,True,True
107.65,1.0,1.0,0.7330121077341241,0.18,0.0,0.07682124381732734,0.007438007020445054,0.05306682108309186,94.13569999999999,True,False,False
107.0,1.0,1.0,0.636767976278725,0.18,0.0,0.05060964290250599,0.006713840502346699,0.05054339428683024,87.5248,False,False,True
107.083,1.0,1.0,0.7154682480850012,0.83,0.0,0.09997331896315235,0.004837204351024873,0.07619409890809244,97.57700000000001,True,True,True
104.03,1.0,1.0,0.6753150481838398,0.83,-0.34,0.07561856789722615,0.006313228889977811,0.07818325653487665,63.6118,False,False,True
101.5,1.0,1.0,0.6281195947615518,0.83,0.0,0.05102902370704071,0.004290951572773902,0.04545960342663906,87.3284,False,True,False
99.531,1.0,1.0,0.5422535211267606,0.83,0.0,0.054709804266410526,0.0033561325509126527,0.048439051723553124,83.81190000000001,False,False,True
88.62299999999999,-1.0,1.0,0.5662218927600692,0.83,0.59,0.09745162277072421,0.008278688574587554,0.05861959316579472,120.6354,False,True,False
86.919,-1.0,1.0,0.4093155423770694,0.83,0.0,0.14988925490761973,0.011786530122419678,0.06861771467574511,69.73949999999999,False,False,True
89.613,-1.0,1.0,0.43427230046948356,0.83,0.0,0.1487273145423676,0.010215609561749085,0.06519405594424506,71.5157,True,True,True
88.891,-1.0,1.0,0.3664442797133679,1.0,0.0,0.13844947851725586,0.00796739523076473,0.054407575392164606,124.12379999999999,False,True,False
89.181,-1.0,1.0,0.43909068445762295,1.0,0.0,0.16739953086469858,0.009066236343244853,0.06583246132072886,69.20660000000001,True,False,False
94.554,-1.0,1.0,0.5170496664195701,1.0,0.0,0.08681528379980052,0.009051235633683615,0.06771615380241458,124.32910000000001,True,True,True
99.06200000000001,-1.0,1.0,0.5779589819619472,1.0,0.74,0.2160708528086113,0.010715028954692727,0.06746547899160321,84.89359999999999,True,False,False
96.696,-1.0,1.0,0.46800098838645904,1.0,0.0,0.11654111547778222,0.008705267402874597,0.05332479990248685,72.9198,False,False,True
110.291,1.0,1.0,0.47405485544848036,1.0,0.0,0.11003424943237033,0.007924228264904676,0.05814906151550895,85.2221,True,True,True
146.924,1.0,1.0,0.5643686681492464,1.0,0.7,0.09648704692029435,0.017319183961039295,0.09357114917433618,145.08219999999997,True,True,True
125.12100000000001,1.0,1.0,0.3260439831974302,1.0,0.0,0.11541991066737917,0.01318273401773223,0.06334716680623349,92.2724,False,False,True
128.493,1.0,1.0,0.45799357548801584,1.0,0.0,0.1536638324641328,0.009119101201881561,0.046668525016607995,71.9161,True,False,False
133.512,1.0,1.0,0.5303928836174945,1.0,0.38,0.09103479582994184,0.0073106231330448395,0.0349757447421865,73.3865,True,True,True
132.664,1.0,1.0,0.4802322708178898,1.0,0.0,0.11156852178788501,0.008842073194995219,0.04231365669992458,76.18550000000002,False,True,False
124.32,1.0,1.0,0.46874227823078823,1.0,0.0,0.19244182594494086,0.010101210333977189,0.11454302333797117,122.6338,False,True,False
129.906,1.0,1.0,0.5295280454657771,1.0,0.0,0.1367219001708338,0.009219867040342576,0.069724581031534,150.5312,True,True,True
